289	  0	  1	 7356	         7356             -1	    -1	          -1	        -1	      -1	      -1             // Dark Iron Knight's Sword
290	  0	  1	 7369	         7369             -1	    -1	          -1	        -1	      -1	      -1             // Thunder Combination Note
290	  0	  2	 7349	         7349             -1	    -1	          -1	        -1	      -1	      -1             // Mammoth's Bundle of Fur
290	  0	  1	 7355	         7355             -1	    -1	          -1	        -1	      -1	      -1             // Dark Coolutin's Blood
291	  0	  1	 7370	         7370             -1	    -1	          -1	        -1	      -1	      -1             // Soul Combination Note
291	  0	  2	 7352	         7352             -1	    -1	          -1	        -1	      -1	      -1             // Iron Knight's Heart
291	  0	  1	 7353	         7353             -1	    -1	          -1	        -1	      -1	      -1             // Dark Mammoth's Horn
292	  0	  1	 7371	         7371             -1	    -1	          -1	        -1	      -1	      -1             // Prickle Combination Note
292	  0	  2	 7350	         7350             -1	    -1	          -1	        -1	      -1	      -1             // Giant's Icicle
292	  0	  1	 7355	         7355             -1	    -1	          -1	        -1	      -1	      -1             // Dark Coolutin's Blood
293	  0	  1	 7372	         7372             -1	    -1	          -1	        -1	      -1	      -1             // Lazy Combination Note
293	  0	  2	 7351	         7351             -1	    -1	          -1	        -1	      -1	      -1             // Coolutin's Poison
293	  0	  1	 7353	         7353             -1	    -1	          -1	        -1	      -1	      -1             // Dark Mammoth's Horn
294	  0	  1	 7373	         7373             -1	    -1	          -1	        -1	      -1	      -1             // Light Combination Note
294	  0	  2	 7348	         7348             -1	    -1	          -1	        -1	      -1	      -1             // Ice Walker's Mane
294	  0	  1	 7353	         7353             -1	    -1	          -1	        -1	      -1	      -1             // Dark Mammoth's Horn
295	  0	  1	 7374	         7374             -1	    -1	          -1	        -1	      -1	      -1             // Dark Combination Note
295	  0	  2	 7352	         7352             -1	    -1	          -1	        -1	      -1	      -1             // Iron Knight's Heart
295	  0	  1	 7354	         7354             -1	    -1	          -1	        -1	      -1	      -1             // Dark Giant's Axe
296	  0	  1	 7375	         7375             -1	    -1	          -1	        -1	      -1	      -1             // Magic Combination Note
296	  0	  2	 7352	         7352             -1	    -1	          -1	        -1	      -1	      -1             // Iron Knight's Heart
296	  0	  1	 7356	         7356             -1	    -1	          -1	        -1	      -1	      -1             // Dark Iron Knight's Sword
297	  0	  1	 7376	         7376             -1	    -1	          -1	        -1	      -1	      -1             // Ambition Combination Note
297	  0	  2	 7349	         7349             -1	    -1	          -1	        -1	      -1	      -1             // Mammoth's Bundle of Fur
297	  0	  1	 7355	         7355             -1	    -1	          -1	        -1	      -1	      -1             // Dark Coolutin's Blood
299	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
299	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
299	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
299	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
299	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
299	  0	  1	 3722	         3722             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Item 
300	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
300	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
300	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
300	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
300	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
300	  0	  1	 4234	         4234             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Item 
301	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
301	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
301	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
301	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
301	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
301	  0	  1	 4746	         4746             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Item     
302	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
302	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
302	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
302	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
302	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
302	  0	  1	 5258	         5258             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Item   
303	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
303	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
303	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
303	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
303	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
303	  0	  1	 5770	         5770             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Item   
304	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
304	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
304	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
304	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
304	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
304	  0	  1	 3723	         3723             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Item 
305	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
305	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
305	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
305	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
305	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
305	  0	  1	 4235	         4235             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Item 
306	  0	  1	 7581	         7581             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Spirit
306	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
306	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
306	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
306	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
